subject,filename,yaw,pitch,label
0004,0004_2m_-15P_0V_15H.jpg,0.31104456415502674,19.89724494541056,0
0004,0004_2m_-15P_0V_5H.jpg,0.16635631738761775,20.0741620478935,1
0004,0004_2m_-15P_10V_-10H.jpg,-178.12966344722773,24.423215663699118,1
0004,0004_2m_-15P_10V_-15H.jpg,0.6241787344553468,20.72081912310722,0
0004,0004_2m_-15P_10V_-5H.jpg,1.3023993384511705,19.617630988143425,1
0004,0004_2m_-15P_10V_0H.jpg,1.3513934487229922,20.402129092969105,1
0004,0004_2m_-15P_10V_10H.jpg,0.68497677538239,20.414980903516412,1
0004,0004_2m_-15P_10V_15H.jpg,1.5657706385279782,21.15146343335336,0
0004,0004_2m_-15P_10V_5H.jpg,0.9719209416852004,20.94567905710429,1
0004,0004_2m_-30P_-10V_-10H.jpg,-177.60286510911632,34.8865755672024,1
0004,0004_2m_-30P_-10V_-15H.jpg,1.8742429489385737,31.277370977700972,0
0004,0004_2m_-30P_-10V_-5H.jpg,-176.9527100129786,32.94175967371333,1
0004,0004_2m_-30P_-10V_0H.jpg,-176.80699131980293,35.26455390184594,1
0004,0004_2m_-30P_-10V_10H.jpg,-177.45571136076072,35.92986752205242,1
0004,0004_2m_-30P_-10V_15H.jpg,-176.75969661065756,34.69761475817591,0
0004,0004_2m_-30P_-10V_5H.jpg,2.152155054881715,34.09161595280176,1
0004,0004_2m_-30P_0V_-10H.jpg,-176.96289388809217,34.598246764496956,1
0004,0004_2m_-30P_0V_-15H.jpg,-177.8937860461834,34.455588845175704,0
0004,0004_2m_-30P_0V_-5H.jpg,1.8201226140386106,31.251221828935527,1
0004,0004_2m_-30P_0V_0H.jpg,-176.71706776321645,36.69275461082204,1
0004,0004_2m_-30P_0V_10H.jpg,-177.2728402736736,33.10274633289625,1
0004,0004_2m_-30P_0V_15H.jpg,-176.54597245123279,34.05885118588127,0
0004,0004_2m_-30P_0V_5H.jpg,-176.78701807420254,33.97144757069408,1
0004,0004_2m_-30P_10V_-10H.jpg,-176.84395072745156,33.00101817895301,1
0004,0004_2m_-30P_10V_-15H.jpg,-176.516721410481,32.985745712391164,0
0004,0004_2m_-30P_10V_-5H.jpg,-175.92834582536256,34.69976275152993,1
0004,0004_2m_-30P_10V_0H.jpg,-177.10059007777755,35.304114841367515,1
0004,0004_2m_-30P_10V_10H.jpg,-176.44044130924192,34.54583779483813,1
0004,0004_2m_-30P_10V_15H.jpg,-176.63443516873977,35.32989499894113,0
0004,0004_2m_-30P_10V_5H.jpg,-176.41810643050226,34.03371631407112,1
0004,0004_2m_0P_-10V_-10H.jpg,-0.9326198891892418,-7.093937472990474,1
0004,0004_2m_0P_-10V_-15H.jpg,-1.3536985834824544,-7.112223150096219,0
0004,0004_2m_0P_-10V_-5H.jpg,-0.7109628358677632,-6.820260513395698,1
0004,0004_2m_0P_-10V_0H.jpg,-0.46244860147965416,-7.4116578723043975,1
0004,0004_2m_0P_-10V_10H.jpg,-0.8196250378195106,-8.874647231864737,1
0004,0004_2m_0P_-10V_15H.jpg,-0.5679893257851478,-8.161135795282458,0
0004,0004_2m_0P_-10V_5H.jpg,-0.5329410218269324,-6.624287288328723,1
0004,0004_2m_0P_0V_-10H.jpg,-1.2764637233452307,-7.657905029738665,1
0004,0004_2m_0P_0V_-15H.jpg,-1.2267286074376478,-7.615637116610814,0
0004,0004_2m_0P_0V_-5H.jpg,-0.4303454668722046,-8.253835351151652,1
0004,0004_2m_0P_0V_0H.jpg,-0.5782627292659756,-6.842814627922658,1
0004,0004_2m_0P_0V_10H.jpg,-0.2630668958188793,-8.472662558514866,1
0004,0004_2m_0P_0V_15H.jpg,-0.5020053716461224,-11.435582425828745,0
0004,0004_2m_0P_0V_5H.jpg,-0.3725094182422011,-8.901523527825475,1
0004,0004_2m_0P_10V_-10H.jpg,-1.2204421002042516,-8.631144255928053,1
0004,0004_2m_0P_10V_-15H.jpg,-0.9600768972030739,-8.87101089156726,0
0004,0004_2m_0P_10V_-5H.jpg,-1.3045512768322474,-8.363119713218,1
0004,0004_2m_0P_10V_0H.jpg,-0.04268109779764934,-8.96570651275489,1
0004,0004_2m_0P_10V_10H.jpg,-0.8399529187461054,-7.3072982655998855,1
0004,0004_2m_0P_10V_15H.jpg,-0.6145873020475012,-6.460778307415489,0
0004,0004_2m_0P_10V_5H.jpg,-1.1278718815532804,-7.38322562506848,1
0004,0004_2m_15P_-10V_-10H.jpg,179.02632481672663,-32.99895552774661,1
0004,0004_2m_15P_-10V_-15H.jpg,178.69734406200791,-33.006069393292655,0
0004,0004_2m_15P_-10V_-5H.jpg,179.32142402250065,-32.823910088107,1
0004,0004_2m_15P_-10V_0H.jpg,179.13445978879506,-33.53720083044611,1
0004,0004_2m_15P_-10V_10H.jpg,178.9519710286719,-31.8857192408905,1
0004,0004_2m_15P_-10V_15H.jpg,178.84836863531788,-31.762253573187206,0
0004,0004_2m_15P_-10V_5H.jpg,178.85257850960227,-31.74482350923035,1
0004,0004_2m_15P_0V_-10H.jpg,178.62194717742582,-33.060656656222804,1
0004,0004_2m_15P_0V_-15H.jpg,178.1721963825087,-33.531261695456266,0
0004,0004_2m_15P_0V_-5H.jpg,178.3419336918253,-33.40401712219213,1
0004,0004_2m_15P_0V_0H.jpg,178.43992978050974,-32.67614033902818,1
0004,0004_2m_15P_0V_10H.jpg,178.63685191268954,-31.7032423189952,1
0004,0004_2m_15P_0V_15H.jpg,178.4669497060931,-33.15712274209111,0
0004,0004_2m_15P_0V_5H.jpg,178.53042291379333,-33.27498676055881,1
0004,0004_2m_15P_10V_-10H.jpg,178.27798495039355,-33.52306060674769,1
0004,0004_2m_15P_10V_-15H.jpg,178.25699871103603,-33.980245824969344,0
0004,0004_2m_15P_10V_-5H.jpg,177.99913744362243,-34.19897907442789,1
0004,0004_2m_15P_10V_0H.jpg,178.1523302936989,-34.01812947183885,1
0004,0004_2m_15P_10V_10H.jpg,177.99005602571657,-33.311836658458056,1
0004,0004_2m_15P_10V_15H.jpg,177.7834509169967,-33.2963882965215,0
0004,0004_2m_15P_10V_5H.jpg,178.06627924760255,-33.503998563121606,1
0004,0004_2m_30P_-10V_-10H.jpg,177.98598127336155,-39.61386691224369,1
0004,0004_2m_30P_-10V_-15H.jpg,177.8015386787357,-40.17583872361319,0
0004,0004_2m_30P_-10V_-5H.jpg,177.69370940786655,-40.68551015015265,1
0004,0004_2m_30P_-10V_0H.jpg,178.97870096376317,-39.260752060559355,1
0004,0004_2m_30P_-10V_10H.jpg,178.6002669593401,-38.766346301602496,1
0004,0004_2m_30P_-10V_15H.jpg,178.40666597499302,-39.77196140831491,0
0004,0004_2m_30P_-10V_5H.jpg,178.11397759545576,-40.11327268975056,1
0004,0004_2m_30P_0V_-10H.jpg,176.97913710325955,-41.52125843178055,1
0004,0004_2m_30P_0V_-15H.jpg,177.24088468271373,-39.558848824061585,0
0004,0004_2m_30P_0V_-5H.jpg,177.21594080006884,-40.20958014277903,1
0004,0004_2m_30P_0V_0H.jpg,178.656586898977,-41.382932533390054,1
0004,0004_2m_30P_0V_10H.jpg,177.6178615305673,-42.30117298645045,1
0004,0004_2m_30P_0V_15H.jpg,177.10797353382353,-40.07793256968869,0
0004,0004_2m_30P_0V_5H.jpg,177.8916054943822,-41.41312756713573,1
0004,0004_2m_30P_10V_-10H.jpg,176.4171136840859,-40.68190837113273,1
0004,0004_2m_30P_10V_-15H.jpg,177.17010482921998,-39.7029583016856,0
0004,0004_2m_30P_10V_-5H.jpg,177.5385485241791,-42.36208197773132,1
0004,0004_2m_30P_10V_0H.jpg,177.37336842929315,-42.46858445184844,1
0004,0004_2m_30P_10V_10H.jpg,178.96434664268278,-43.75221070531191,1
0004,0004_2m_30P_10V_15H.jpg,178.59583385163603,-43.748836037519574,0
0004,0004_2m_30P_10V_5H.jpg,177.80708926030837,-42.59538840381254,1
0005,0005_2m_-15P_-10V_-10H.jpg,-1.1980902646883262,11.661675391748524,1
0005,0005_2m_-15P_-10V_-15H.jpg,-1.0670272272482264,11.688230587526027,0
0005,0005_2m_-15P_-10V_-5H.jpg,-1.4048740309901677,12.027657731966814,1
0005,0005_2m_-15P_-10V_0H.jpg,-1.4796324635390687,12.154655921334886,1
0005,0005_2m_-15P_-10V_10H.jpg,-0.7426601250047262,11.14679496369196,1
0005,0005_2m_-15P_-10V_15H.jpg,-1.4802172639707925,12.36062115804746,0
0005,0005_2m_-15P_-10V_5H.jpg,-0.7931022778490103,11.021503922087241,1
0005,0005_2m_-15P_0V_-10H.jpg,-1.263744757230273,13.607074122374353,1
0005,0005_2m_-15P_0V_-15H.jpg,-1.738290501856118,13.851895733881268,0
0005,0005_2m_-15P_0V_-5H.jpg,-0.9638811425055165,13.164740379009324,1
0005,0005_2m_-15P_0V_0H.jpg,-1.3169757531064687,16.587116462362204,1
0005,0005_2m_-15P_0V_10H.jpg,-1.5443760537709004,12.436333286025036,1
0005,0005_2m_-15P_0V_15H.jpg,-1.7556791081307528,14.219305660540106,0
0005,0005_2m_-15P_0V_5H.jpg,-2.031105443164453,13.781005484642392,1
0005,0005_2m_-15P_10V_-10H.jpg,-1.2652009613853428,14.315613135329167,1
0005,0005_2m_-15P_10V_-15H.jpg,-1.2158329252285436,13.830879987522861,0
0005,0005_2m_-15P_10V_-5H.jpg,-1.1168937803453798,14.007629542567809,1
0005,0005_2m_-15P_10V_0H.jpg,-1.1820936586143724,15.834385270447097,1
0005,0005_2m_-15P_10V_10H.jpg,-1.605803232864113,14.12818644825035,1
0005,0005_2m_-15P_10V_15H.jpg,-1.5274928780219084,14.540007236906622,0
0005,0005_2m_-15P_10V_5H.jpg,-1.5745872635485894,15.35222080604051,1
0005,0005_2m_-30P_-10V_-10H.jpg,0.8115595142670708,24.424708106916714,1
0005,0005_2m_-30P_-10V_-15H.jpg,0.18608336242629148,23.374338987574536,0
0005,0005_2m_-30P_-10V_-5H.jpg,-0.1578798737533868,26.6638097209657,1
0005,0005_2m_-30P_-10V_0H.jpg,-0.934462229684536,26.514001433740123,1
0005,0005_2m_-30P_-10V_10H.jpg,-0.3703940757289125,24.553102840312544,1
0005,0005_2m_-30P_-10V_15H.jpg,-0.583946891083711,26.44397905978266,0
0005,0005_2m_-30P_-10V_5H.jpg,-0.6415602790387147,24.454504130005272,1
0005,0005_2m_-30P_0V_-10H.jpg,-0.5008143666742467,25.697534356344242,1
0005,0005_2m_-30P_0V_-15H.jpg,-0.2678918962561472,24.904628168990357,0
0005,0005_2m_-30P_0V_-5H.jpg,-0.5694107687454772,26.998016062933203,1
0005,0005_2m_-30P_0V_0H.jpg,-0.44747642836631646,26.600161376377084,1
0005,0005_2m_-30P_0V_10H.jpg,-0.8613819514062643,26.374345162742216,1
0005,0005_2m_-30P_0V_15H.jpg,-1.0400438321700007,26.207146422013317,0
0005,0005_2m_-30P_0V_5H.jpg,-1.0007965706393398,26.796323304397305,1
0005,0005_2m_-30P_10V_-10H.jpg,-0.2249284880099201,25.670963250621796,1
0005,0005_2m_-30P_10V_-15H.jpg,0.2196409806962063,26.043759795353505,0
0005,0005_2m_-30P_10V_-5H.jpg,-0.17124364767478018,27.2526820101113,1
0005,0005_2m_-30P_10V_0H.jpg,-0.5163554563431851,27.738590954672894,1
0005,0005_2m_-30P_10V_10H.jpg,-0.37398247168084425,27.666703681402847,1
0005,0005_2m_-30P_10V_15H.jpg,-0.5424543711143706,28.25092560846071,0
0005,0005_2m_-30P_10V_5H.jpg,-0.22094992969920627,27.083844373653605,1
0005,0005_2m_0P_-10V_-10H.jpg,2.2101609864311804,-3.8915828281260447,1
0005,0005_2m_0P_-10V_-15H.jpg,2.0455576379838845,-3.129501744815312,0
0005,0005_2m_0P_-10V_-5H.jpg,2.906750709720458,-3.499066841378598,1
0005,0005_2m_0P_-10V_0H.jpg,2.6246647300859327,-4.047146210988326,1
0005,0005_2m_0P_-10V_10H.jpg,2.6224014667484856,-2.5200875262921167,1
0005,0005_2m_0P_-10V_15H.jpg,2.2106883583015278,-3.424285466092201,0
0005,0005_2m_0P_-10V_5H.jpg,2.879678031225692,-3.3849571223951718,1
0005,0005_2m_0P_0V_-10H.jpg,1.9336837618013045,-3.2606276647366665,1
0005,0005_2m_0P_0V_-15H.jpg,2.269178669562331,-3.2675666806092414,0
0005,0005_2m_0P_0V_-5H.jpg,2.622608575486778,-3.4037658196245704,1
0005,0005_2m_0P_0V_0H.jpg,3.7892206873846246,-3.1715965817173046,1
0005,0005_2m_0P_0V_10H.jpg,2.820713151217343,-3.5755868659511467,1
0005,0005_2m_0P_0V_15H.jpg,2.761686847736487,-4.233512347563536,0
0005,0005_2m_0P_0V_5H.jpg,2.835914504047804,-3.871542659439481,1
0005,0005_2m_0P_10V_-10H.jpg,2.6833132430077513,-4.881494219874552,1
0005,0005_2m_0P_10V_-15H.jpg,2.218192912832895,-5.203339735374166,0
0005,0005_2m_0P_10V_-5H.jpg,2.7278338151484602,-3.726216902232154,1
0005,0005_2m_0P_10V_0H.jpg,2.7306303387827517,-4.091493317846385,1
0005,0005_2m_0P_10V_10H.jpg,3.0977597283882696,-3.325725101080721,1
0005,0005_2m_0P_10V_15H.jpg,2.829116993319915,-3.7860251935941185,0
0005,0005_2m_0P_10V_5H.jpg,2.7760216006726623,-4.287608787136508,1
0005,0005_2m_15P_-10V_-10H.jpg,1.4363858899820097,-15.199583260840505,1
0005,0005_2m_15P_-10V_-15H.jpg,1.59461653015185,-16.528296416159893,0
0005,0005_2m_15P_-10V_-5H.jpg,0.9962387858861371,-15.320742292562876,1
0005,0005_2m_15P_-10V_0H.jpg,1.190482129025293,-14.750127540133006,1
0005,0005_2m_15P_-10V_10H.jpg,1.9066156956492981,-16.165712982806948,1
0005,0005_2m_15P_-10V_15H.jpg,1.577274403539823,-15.989151053944367,0
0005,0005_2m_15P_-10V_5H.jpg,0.9950497040059487,-15.137176634860664,1
0005,0005_2m_15P_0V_-10H.jpg,0.779565577267069,-16.716284487999925,1
0005,0005_2m_15P_0V_-15H.jpg,0.8507865682157773,-16.698420600114993,0
0005,0005_2m_15P_0V_-5H.jpg,0.9805478750123219,-16.862693276403977,1
0005,0005_2m_15P_0V_0H.jpg,1.693195242263078,-15.74803965358125,1
0005,0005_2m_15P_0V_10H.jpg,0.7548444044351369,-17.427007699845195,1
0005,0005_2m_15P_0V_15H.jpg,1.0690165604738233,-18.388219760581396,0
0005,0005_2m_15P_0V_5H.jpg,1.5805616844954462,-16.862471593223702,1
0005,0005_2m_15P_10V_-10H.jpg,0.6915466097369437,-17.11405435381722,1
0005,0005_2m_15P_10V_-15H.jpg,0.5423140235485494,-18.47577256164246,0
0005,0005_2m_15P_10V_-5H.jpg,1.0496058678542328,-17.28948948456349,1
0005,0005_2m_15P_10V_0H.jpg,1.288013992364326,-16.66964165945722,1
0005,0005_2m_15P_10V_10H.jpg,1.3276266442151834,-17.024458541277223,1
0005,0005_2m_15P_10V_15H.jpg,1.5721989558081315,-16.448160346085537,0
0005,0005_2m_15P_10V_5H.jpg,1.5862102823619844,-16.744825737787757,1
0005,0005_2m_30P_-10V_-10H.jpg,-0.31904779707266234,-28.34497201938782,1
0005,0005_2m_30P_-10V_-15H.jpg,179.95912489817422,-34.17631122203538,0
0005,0005_2m_30P_-10V_-5H.jpg,179.86057671530776,-33.092976740101484,1
0005,0005_2m_30P_-10V_0H.jpg,-0.3556664735197497,-27.92824068088276,1
0005,0005_2m_30P_-10V_10H.jpg,179.1864958003754,-32.05549448170123,1
0005,0005_2m_30P_-10V_15H.jpg,179.04151235554133,-33.81532668754053,0
0005,0005_2m_30P_-10V_5H.jpg,-179.38888425893157,-34.325318170723044,1
0005,0005_2m_30P_0V_-10H.jpg,179.5204186430312,-33.515750836448916,1
0005,0005_2m_30P_0V_-15H.jpg,179.48448723570655,-33.95378892858239,0
0005,0005_2m_30P_0V_-5H.jpg,179.81455273481012,-33.066646372584884,1
0005,0005_2m_30P_0V_0H.jpg,179.34640563872776,-34.715032686263044,1
0005,0005_2m_30P_0V_10H.jpg,179.29605149067322,-33.88488402670706,1
0005,0005_2m_30P_0V_15H.jpg,179.91724728009459,-34.39334554068615,0
0005,0005_2m_30P_0V_5H.jpg,178.96419888102542,-35.1796880324066,1
0005,0005_2m_30P_10V_-10H.jpg,178.84519971915498,-32.868561266446825,1
0005,0005_2m_30P_10V_-15H.jpg,179.30133433936456,-35.51335399223865,0
0005,0005_2m_30P_10V_-5H.jpg,179.24383306998834,-35.77513374512636,1
0005,0005_2m_30P_10V_0H.jpg,179.16530101486845,-33.09928105821719,1
0005,0005_2m_30P_10V_10H.jpg,179.65845194805874,-34.66094972922426,1
0005,0005_2m_30P_10V_15H.jpg,-179.4714593370454,-36.1897828799686,0
0005,0005_2m_30P_10V_5H.jpg,-179.92716154622383,-34.363394425573745,1
0006,0006_2m_-15P_-10V_-10H.jpg,-3.647590539642987,18.45620621409645,1
0006,0006_2m_-15P_-10V_-15H.jpg,-3.85470578515467,16.930266682090046,0
0006,0006_2m_-15P_-10V_-5H.jpg,-4.077366250327964,17.745926379988564,1
0006,0006_2m_-15P_-10V_0H.jpg,-3.264537373551841,19.393234845469575,1
0006,0006_2m_-15P_-10V_10H.jpg,-2.9560891443431667,20.229262195988756,1
0006,0006_2m_-15P_-10V_15H.jpg,-2.758168821305589,20.737959063333257,0
0006,0006_2m_-15P_-10V_5H.jpg,-2.845721326148651,20.332049464724857,1
0006,0006_2m_-15P_0V_-10H.jpg,-3.3640156359763465,19.20241411735972,1
0006,0006_2m_-15P_0V_-15H.jpg,-2.9521356574844884,19.980470050370705,0
0006,0006_2m_-15P_0V_-5H.jpg,-2.9196293004720566,19.6316362501822,1
0006,0006_2m_-15P_0V_0H.jpg,-0.30777862639860454,23.87945897503673,1
0006,0006_2m_-15P_0V_10H.jpg,-2.524925776805526,20.10462453708626,1
0006,0006_2m_-15P_0V_15H.jpg,-2.3543411822637874,21.534674124230545,0
0006,0006_2m_-15P_0V_5H.jpg,-2.292453802841764,21.546527431755013,1
0006,0006_2m_-15P_10V_-10H.jpg,-3.2738952695233525,20.669168513869042,1
0006,0006_2m_-15P_10V_-15H.jpg,-3.436773409369053,20.485436158571307,0
0006,0006_2m_-15P_10V_-5H.jpg,-2.7985120525430998,21.243793509855056,1
0006,0006_2m_-15P_10V_0H.jpg,-2.850164296658698,21.653975484219952,1
0006,0006_2m_-15P_10V_10H.jpg,-2.397196324736158,21.968043279587313,1
0006,0006_2m_-15P_10V_15H.jpg,177.982040966638,27.505357633717672,0
0006,0006_2m_-15P_10V_5H.jpg,-2.682145851586544,22.48521458630563,1
0006,0006_2m_-30P_-10V_-10H.jpg,-179.5350036792716,36.348296624924494,1
0006,0006_2m_-30P_-10V_-15H.jpg,-179.8496983117781,35.81708728813823,0
0006,0006_2m_-30P_-10V_-5H.jpg,-179.44237967821476,34.68527528669844,1
0006,0006_2m_-30P_-10V_0H.jpg,-179.29847741330676,34.93264126719807,1
0006,0006_2m_-30P_-10V_10H.jpg,-178.54885399100274,33.671729578734094,1
0006,0006_2m_-30P_-10V_15H.jpg,-178.4749698695222,36.59481438881523,0
0006,0006_2m_-30P_-10V_5H.jpg,-179.20582378534203,34.936684985228176,1
0006,0006_2m_-30P_0V_-10H.jpg,-179.20301745579164,36.03986548769812,1
0006,0006_2m_-30P_0V_-15H.jpg,-179.00961001652655,35.179105523239755,0
0006,0006_2m_-30P_0V_-5H.jpg,-178.41685060636877,35.49620907243952,1
0006,0006_2m_-30P_0V_0H.jpg,-178.6249146099732,38.377380403826365,1
0006,0006_2m_-30P_0V_10H.jpg,-178.07007242001126,34.830554587797884,1
0006,0006_2m_-30P_0V_15H.jpg,-178.1175118839312,36.99038901733294,0
0006,0006_2m_-30P_0V_5H.jpg,-178.46478061223058,35.5176671224444,1
0006,0006_2m_-30P_10V_-10H.jpg,-178.50011517384482,33.451473219636945,1
0006,0006_2m_-30P_10V_-15H.jpg,-178.12186252589174,36.39430089339151,0
0006,0006_2m_-30P_10V_-5H.jpg,-177.8085457925653,33.869594118520425,1
0006,0006_2m_-30P_10V_0H.jpg,0.7565963429667039,33.76994190295187,1
0006,0006_2m_-30P_10V_10H.jpg,1.1944452003090107,30.673335787041367,1
0006,0006_2m_-30P_10V_15H.jpg,1.420841259952031,29.62444148848625,0
0006,0006_2m_-30P_10V_5H.jpg,-178.4790079870995,34.48120099964058,1
0006,0006_2m_0P_-10V_-10H.jpg,-3.335738777296727,-1.7919373893828527,1
0006,0006_2m_0P_-10V_-15H.jpg,-3.7007105189160625,-1.5954265645039032,0
0006,0006_2m_0P_-10V_-5H.jpg,-3.870870425772256,-1.3623712740224443,1
0006,0006_2m_0P_-10V_0H.jpg,-3.5512536217305044,-2.266957554556167,1
0006,0006_2m_0P_-10V_10H.jpg,-3.501420220051433,0.30149633357147665,1
0006,0006_2m_0P_-10V_15H.jpg,-4.174838700362721,-0.6627933152378968,0
0006,0006_2m_0P_-10V_5H.jpg,-3.486558417549963,-0.8322759329098575,1
0006,0006_2m_0P_0V_-10H.jpg,-3.7729967226929024,-2.44907834935931,1
0006,0006_2m_0P_0V_-15H.jpg,-3.9446764084630948,-2.7336404266891265,0
0006,0006_2m_0P_0V_-5H.jpg,-4.185544735956295,-1.5862093124671433,1
0006,0006_2m_0P_0V_0H.jpg,-3.7169459195277113,1.6821183380972569,1
0006,0006_2m_0P_0V_10H.jpg,-3.937944804461606,-1.0004185447825256,1
0006,0006_2m_0P_0V_15H.jpg,-3.801861696358919,-0.9601356311026613,0
0006,0006_2m_0P_0V_5H.jpg,-4.185147868175915,-0.879110480868571,1
0006,0006_2m_0P_10V_-10H.jpg,-3.927011006719195,-4.003937597405806,1
0006,0006_2m_0P_10V_-15H.jpg,-4.2160665372131145,-1.6744900272496948,0
0006,0006_2m_0P_10V_-5H.jpg,-3.7182657519568436,-2.086148392672762,1
0006,0006_2m_0P_10V_0H.jpg,-3.9356803272449707,-2.573394780307279,1
0006,0006_2m_0P_10V_10H.jpg,-3.392570534774659,-1.203790691521088,1
0006,0006_2m_0P_10V_15H.jpg,-3.790352720936514,0.3167553510316352,0
0006,0006_2m_0P_10V_5H.jpg,-3.585641024287843,-1.083194783991642,1
0006,0006_2m_15P_-10V_-10H.jpg,-3.4555856921089676,-14.984524900673168,1
0006,0006_2m_15P_-10V_-15H.jpg,-3.6951277156627715,-14.667718205774042,0
0006,0006_2m_15P_-10V_-5H.jpg,-3.3191683409679062,-14.750682610427072,1
0006,0006_2m_15P_-10V_0H.jpg,-3.4578506306748644,-13.203932623124157,1
0006,0006_2m_15P_-10V_10H.jpg,-3.3321655591357664,-14.168566961189324,1
0006,0006_2m_15P_-10V_15H.jpg,-3.4125551330565784,-12.858268272084588,0
0006,0006_2m_15P_-10V_5H.jpg,-3.6132776141812593,-14.004385381174073,1
0006,0006_2m_15P_0V_-10H.jpg,-3.6992655151610014,-15.634165009043272,1
0006,0006_2m_15P_0V_-15H.jpg,-4.000808341410246,-16.954839999356512,0
0006,0006_2m_15P_0V_-5H.jpg,-3.9904509900222958,-15.139542318744581,1
0006,0006_2m_15P_0V_0H.jpg,-4.423897590111834,-13.84025754349176,1
0006,0006_2m_15P_0V_10H.jpg,-3.5568329026186265,-14.604082631121964,1
0006,0006_2m_15P_0V_15H.jpg,-3.6674075056322004,-14.629731566016165,0
0006,0006_2m_15P_0V_5H.jpg,-3.560805101730689,-14.834204479142526,1
0006,0006_2m_15P_10V_-10H.jpg,-4.5482619786154,-15.413424932646327,1
0006,0006_2m_15P_10V_-15H.jpg,-4.43246658178506,-16.648579708082053,0
0006,0006_2m_15P_10V_-5H.jpg,-4.262281796482256,-15.574973846543475,1
0006,0006_2m_15P_10V_0H.jpg,-4.0554190668912575,-15.941144379098326,1
0006,0006_2m_15P_10V_10H.jpg,-3.8650390708281726,-15.969696503444545,1
0006,0006_2m_15P_10V_15H.jpg,-4.175857158683372,-13.76088370659864,0
0006,0006_2m_15P_10V_5H.jpg,-4.023939120713474,-14.538889083238356,1
0006,0006_2m_30P_-10V_-10H.jpg,-5.031814529562,-28.894341178777367,1
0006,0006_2m_30P_-10V_-15H.jpg,173.7910941422919,-32.096628469302914,0
0006,0006_2m_30P_-10V_-5H.jpg,-4.494416690341589,-28.50088705704483,1
0006,0006_2m_30P_-10V_0H.jpg,-5.531494117381505,-27.746766563349766,1
0006,0006_2m_30P_-10V_10H.jpg,174.0602046567562,-30.71153746291574,1
0006,0006_2m_30P_-10V_15H.jpg,-4.516648597494107,-28.432383291491888,0
0006,0006_2m_30P_-10V_5H.jpg,173.44906702677406,-30.990993499138792,1
0006,0006_2m_30P_0V_-10H.jpg,173.69472232644435,-33.582074078541886,1
0006,0006_2m_30P_0V_-15H.jpg,173.85252854654019,-33.03018238907062,0
0006,0006_2m_30P_0V_-5H.jpg,173.8137299133985,-33.00989159699058,1
0006,0006_2m_30P_0V_0H.jpg,172.99058644358314,-32.47322906815092,1
0006,0006_2m_30P_0V_10H.jpg,173.24722677457373,-33.136926162646844,1
0006,0006_2m_30P_0V_15H.jpg,-4.733131351368171,-29.960791908138077,0
0006,0006_2m_30P_0V_5H.jpg,173.70006430533704,-33.75466447015587,1
0006,0006_2m_30P_10V_-10H.jpg,173.78064683386742,-34.51321051703645,1
0006,0006_2m_30P_10V_-15H.jpg,173.65652856225532,-34.13220123558109,0
0006,0006_2m_30P_10V_-5H.jpg,173.09765642262715,-33.46880418867427,1
0006,0006_2m_30P_10V_0H.jpg,173.61241050752693,-34.236209211270804,1
0006,0006_2m_30P_10V_10H.jpg,173.0314449207984,-32.924732168457766,1
0006,0006_2m_30P_10V_15H.jpg,173.7001060974971,-34.6011097912877,0
0006,0006_2m_30P_10V_5H.jpg,173.74441803621863,-34.68403916192063,1
0007,0007_2m_-15P_-10V_-10H.jpg,177.82579143935504,29.638561141398988,1
0007,0007_2m_-15P_-10V_-15H.jpg,177.8079287116604,28.10489079845311,0
0007,0007_2m_-15P_-10V_-5H.jpg,178.31529516566408,28.768002097789264,1
0007,0007_2m_-15P_-10V_0H.jpg,177.93625671126472,27.91376929527337,1
0007,0007_2m_-15P_-10V_10H.jpg,177.42569469917908,29.059793139380286,1
0007,0007_2m_-15P_-10V_15H.jpg,177.78483001343898,28.4853932622375,0
0007,0007_2m_-15P_-10V_5H.jpg,177.93625671126472,27.91376929527337,1
0007,0007_2m_-15P_0V_-10H.jpg,177.9380082083116,29.43890752323131,1
0007,0007_2m_-15P_0V_-15H.jpg,178.15130896690417,28.70408403059057,0
0007,0007_2m_-15P_0V_-5H.jpg,177.82239482176846,28.490858868677996,1
0007,0007_2m_-15P_0V_0H.jpg,178.00169569668935,29.782769552017623,1
0007,0007_2m_-15P_0V_10H.jpg,178.33904034317518,28.877309092584483,1
0007,0007_2m_-15P_0V_15H.jpg,177.90977210836795,29.369100424894697,0
0007,0007_2m_-15P_0V_5H.jpg,178.03333405203918,29.21709268613078,1
0007,0007_2m_-15P_10V_-10H.jpg,178.17561191807746,30.246717471114685,1
0007,0007_2m_-15P_10V_-15H.jpg,178.03217381966334,30.3739554829371,0
0007,0007_2m_-15P_10V_-5H.jpg,178.2779859326731,30.15654814147674,1
0007,0007_2m_-15P_10V_0H.jpg,178.52657664172455,29.25083900923408,1
